Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,Moksha Travels,A/C Sleeper (2+1),17:00,07h 10m,00:10,0,INR 1199,26 Seats available
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,Deepna Travels,A/C Seater / Sleeper (2+1),22:00,06h 00m,04:00,0,INR 550,32 Seats available
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,AR & BCVR Travels,Non A/C Seater / Sleeper (2+1),22:15,05h 15m,03:30,0,INR 600,55 Seats available
Eluru to Hyderabad,https://www.redbus.in/bus-tickets/eluru-to-hyderabad,APSRTC - 2875,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",00:15,07h 50m,08:05,4.1,INR 569,6 Seats available
Eluru to Hyderabad,https://www.redbus.in/bus-tickets/eluru-to-hyderabad,APSRTC - 2675,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),00:45,07h 20m,08:05,4.6,INR 874,27 Seats available
Eluru to Hyderabad,https://www.redbus.in/bus-tickets/eluru-to-hyderabad,APSRTC - 4725,INDRA(A.C. Seater),11:30,06h 40m,18:10,4.4,INR 649,37 Seats available
Eluru to Hyderabad,https://www.redbus.in/bus-tickets/eluru-to-hyderabad,APSRTC - 23879,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",12:00,06h 50m,18:50,3.8,INR 537,30 Seats available
Eluru to Hyderabad,https://www.redbus.in/bus-tickets/eluru-to-hyderabad,APSRTC - 4796,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:30,10h 10m,05:40,4.2,INR 668,30 Seats available
Eluru to Hyderabad,https://www.redbus.in/bus-tickets/eluru-to-hyderabad,APSRTC - 4798,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:45,10h 25m,06:10,4.3,INR 631,12 Seats available
Eluru to Hyderabad,https://www.redbus.in/bus-tickets/eluru-to-hyderabad,APSRTC - 4802,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:15,08h 35m,04:50,4.4,INR 623,16 Seats available
Eluru to Hyderabad,https://www.redbus.in/bus-tickets/eluru-to-hyderabad,APSRTC - 4820,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:00,08h 40m,05:40,4.6,INR 569,21 Seats available
Eluru to Hyderabad,https://www.redbus.in/bus-tickets/eluru-to-hyderabad,APSRTC - 4804,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:00,09h 45m,06:45,3.8,INR 623,26 Seats available
Eluru to Hyderabad,https://www.redbus.in/bus-tickets/eluru-to-hyderabad,APSRTC - 4792,INDRA(A.C. Seater),21:02,08h 08m,05:10,4.1,INR 698,22 Seats available
Eluru to Hyderabad,https://www.redbus.in/bus-tickets/eluru-to-hyderabad,APSRTC - 4822,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:15,08h 00m,05:15,4.1,INR 569,23 Seats available
Eluru to Hyderabad,https://www.redbus.in/bus-tickets/eluru-to-hyderabad,APSRTC - 23533,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:20,08h 15m,05:35,2.5,INR 569,32 Seats available
Eluru to Hyderabad,https://www.redbus.in/bus-tickets/eluru-to-hyderabad,APSRTC - 4812,INDRA(A.C. Seater),21:30,07h 00m,04:30,4.1,INR 688,34 Seats available
Eluru to Hyderabad,https://www.redbus.in/bus-tickets/eluru-to-hyderabad,APSRTC - 2552,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:53,06h 47m,04:40,4.1,INR 569,25 Seats available
Eluru to Hyderabad,https://www.redbus.in/bus-tickets/eluru-to-hyderabad,APSRTC - 4971,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:00,07h 55m,05:55,3.6,INR 569,23 Seats available
Eluru to Hyderabad,https://www.redbus.in/bus-tickets/eluru-to-hyderabad,APSRTC - 4790,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),22:00,07h 20m,05:20,4.4,INR 874,36 Seats available
Eluru to Hyderabad,https://www.redbus.in/bus-tickets/eluru-to-hyderabad,APSRTC - 4995,INDRA(A.C. Seater),22:15,06h 50m,05:05,4.3,INR 688,31 Seats available
Eluru to Hyderabad,https://www.redbus.in/bus-tickets/eluru-to-hyderabad,APSRTC - 2558,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:23,08h 12m,06:35,3.1,INR 569,20 Seats available
Eluru to Hyderabad,https://www.redbus.in/bus-tickets/eluru-to-hyderabad,APSRTC - 2673,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:25,06h 30m,04:55,4.1,INR 569,30 Seats available
Eluru to Hyderabad,https://www.redbus.in/bus-tickets/eluru-to-hyderabad,APSRTC - 4788,STAR LINER(NON-AC SLEEPER 2+1),22:30,07h 15m,05:45,4.6,INR 738,12 Seats available
Eluru to Hyderabad,https://www.redbus.in/bus-tickets/eluru-to-hyderabad,APSRTC - 4814,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:30,06h 40m,05:10,4.4,INR 569,19 Seats available
Eluru to Hyderabad,https://www.redbus.in/bus-tickets/eluru-to-hyderabad,APSRTC - 37800,INDRA(A.C. Seater),22:32,07h 08m,05:40,3.6,INR 688,27 Seats available
Eluru to Hyderabad,https://www.redbus.in/bus-tickets/eluru-to-hyderabad,APSRTC - 4899,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:45,07h 15m,06:00,4.6,INR 569,24 Seats available
Eluru to Hyderabad,https://www.redbus.in/bus-tickets/eluru-to-hyderabad,APSRTC - 2562,INDRA(A.C. Seater),23:02,06h 35m,05:37,4.6,INR 552,38 Seats available
Eluru to Hyderabad,https://www.redbus.in/bus-tickets/eluru-to-hyderabad,APSRTC - 2677,NIGHT RIDER (SEATER CUM SLEEPER),23:10,07h 05m,06:15,2.5,INR 776,23 Seats available
Eluru to Hyderabad,https://www.redbus.in/bus-tickets/eluru-to-hyderabad,APSRTC - 2572,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),23:22,06h 43m,06:05,4.2,INR 743,30 Seats available
Eluru to Hyderabad,https://www.redbus.in/bus-tickets/eluru-to-hyderabad,APSRTC - 2544,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:24,08h 11m,07:35,2.7,INR 569,30 Seats available
Eluru to Hyderabad,https://www.redbus.in/bus-tickets/eluru-to-hyderabad,APSRTC - 4935,STAR LINER(NON-AC SLEEPER 2+1),23:45,06h 25m,06:10,4.2,INR 738,26 Seats available
Eluru to Hyderabad,https://www.redbus.in/bus-tickets/eluru-to-hyderabad,APSRTC - 2548,NIGHT RIDER (SEATER CUM SLEEPER),23:59,07h 27m,07:26,4.4,INR 623,38 Seats available
Eluru to Hyderabad,https://www.redbus.in/bus-tickets/eluru-to-hyderabad,Holidays Tours and Travels,A/C Seater / Sleeper (2+1),22:10,07h 39m,05:49,4.7,INR 599,23 Seats available
Eluru to Hyderabad,https://www.redbus.in/bus-tickets/eluru-to-hyderabad,BSR Tours And Travels,A/C Sleeper (2+1),22:40,07h 35m,06:15,4.6,INR 1080,16 Seats available
Eluru to Hyderabad,https://www.redbus.in/bus-tickets/eluru-to-hyderabad,LVP Travels,A/C Seater / Sleeper (2+1),21:20,08h 10m,05:30,4.4,INR 780,28 Seats available
Eluru to Hyderabad,https://www.redbus.in/bus-tickets/eluru-to-hyderabad,NueGo,Electric A/C Semi Sleeper (2+2),22:50,08h 22m,07:12,4.2,432,29 Seats available
Eluru to Hyderabad,https://www.redbus.in/bus-tickets/eluru-to-hyderabad,NueGo,Electric A/C Semi Sleeper (2+2),10:05,08h 17m,18:22,4.2,404,24 Seats available
Eluru to Hyderabad,https://www.redbus.in/bus-tickets/eluru-to-hyderabad,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),21:15,08h 30m,05:45,4.1,INR 555,24 Seats available
Eluru to Hyderabad,https://www.redbus.in/bus-tickets/eluru-to-hyderabad,Go Tour Travels and Holidays,A/C Sleeper (2+1),23:25,07h 35m,07:00,4.2,1071,21 Seats available
Eluru to Hyderabad,https://www.redbus.in/bus-tickets/eluru-to-hyderabad,Nani Svkdt Travels,A/C Sleeper (2+1),21:45,07h 41m,05:26,4.1,INR 1299,27 Seats available
Eluru to Hyderabad,https://www.redbus.in/bus-tickets/eluru-to-hyderabad,NueGo,Electric A/C Semi Sleeper (2+2),22:05,08h 22m,06:27,4.3,432,30 Seats available
Eluru to Hyderabad,https://www.redbus.in/bus-tickets/eluru-to-hyderabad,NueGo,Electric A/C Sleeper (2+1),22:35,07h 23m,05:58,4.6,1139,15 Seats available
Eluru to Hyderabad,https://www.redbus.in/bus-tickets/eluru-to-hyderabad,BSR Tours And Travels,VE A/C Sleeper (2+1),23:25,07h 35m,07:00,4.5,INR 1080,20 Seats available
Eluru to Hyderabad,https://www.redbus.in/bus-tickets/eluru-to-hyderabad,Sri Atluri Travels,A/C Seater / Sleeper (2+1),21:15,07h 30m,04:45,4.0,INR 720,25 Seats available
Eluru to Hyderabad,https://www.redbus.in/bus-tickets/eluru-to-hyderabad,KKaveri Travels,Non A/C Seater / Sleeper (2+1),21:15,08h 35m,05:50,4.1,702,27 Seats available
Eluru to Hyderabad,https://www.redbus.in/bus-tickets/eluru-to-hyderabad,LG BUS,Bharat Benz A/C Sleeper (2+1),22:00,07h 33m,05:33,4.6,INR 1080,22 Seats available
Eluru to Hyderabad,https://www.redbus.in/bus-tickets/eluru-to-hyderabad,Zingbus Plus,A/C Sleeper (2+1),23:15,07h 40m,06:55,4.4,1054,24 Seats available
Eluru to Hyderabad,https://www.redbus.in/bus-tickets/eluru-to-hyderabad,V Kaveri Travels,Non A/C Seater / Sleeper (2+1),21:15,08h 25m,05:40,4.0,INR 700,21 Seats available
Eluru to Hyderabad,https://www.redbus.in/bus-tickets/eluru-to-hyderabad,Anjani Bus,A/C Seater / Sleeper (2+1),21:30,07h 47m,05:17,3.7,INR 699,33 Seats available
Eluru to Hyderabad,https://www.redbus.in/bus-tickets/eluru-to-hyderabad,Kaveri Travels,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),23:59,06h 38m,06:37,3.7,INR 739,19 Seats available
Eluru to Hyderabad,https://www.redbus.in/bus-tickets/eluru-to-hyderabad,Sri Siddi Ganapathi Travels,A/C Seater / Sleeper (2+1),23:05,07h 45m,06:50,3.3,674,18 Seats available
Eluru to Hyderabad,https://www.redbus.in/bus-tickets/eluru-to-hyderabad,Mythri Tours And Travels,A/C Sleeper (2+1),23:59,06h 43m,06:42,4.6,INR 1049,18 Seats available
Eluru to Hyderabad,https://www.redbus.in/bus-tickets/eluru-to-hyderabad,Sri Ganga Travels,A/C Seater / Sleeper (2+1),21:40,07h 10m,04:50,4.4,INR 711,30 Seats available
Eluru to Hyderabad,https://www.redbus.in/bus-tickets/eluru-to-hyderabad,BSR Tours And Travels,A/C Sleeper (2+1),23:25,07h 15m,06:40,4.2,INR 1080,22 Seats available
Eluru to Hyderabad,https://www.redbus.in/bus-tickets/eluru-to-hyderabad,Prasanna Travels,A/C Seater / Sleeper (2+1),21:05,07h 55m,05:00,3.3,INR 550,31 Seats available
Eluru to Hyderabad,https://www.redbus.in/bus-tickets/eluru-to-hyderabad,Orange Tours and Travels,Bharat Benz A/C Sleeper (2+1),22:15,07h 45m,06:00,3.3,INR 900,25 Seats available
Eluru to Hyderabad,https://www.redbus.in/bus-tickets/eluru-to-hyderabad,Nani Svkdt Travels,A/C Sleeper (2+1),22:00,07h 25m,05:25,3.5,INR 1299,20 Seats available
Eluru to Hyderabad,https://www.redbus.in/bus-tickets/eluru-to-hyderabad,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),23:20,07h 05m,06:25,4.4,INR 670,18 Seats available
Eluru to Hyderabad,https://www.redbus.in/bus-tickets/eluru-to-hyderabad,Mozo travels,A/C Seater / Sleeper (2+1),00:30,07h 22m,07:52,4.9,INR 899,32 Seats available
Eluru to Hyderabad,https://www.redbus.in/bus-tickets/eluru-to-hyderabad,Sri Venkata Padmavathi Travels,A/C Seater / Sleeper (2+1),22:15,08h 05m,06:20,3.6,INR 799,16 Seats available
Eluru to Hyderabad,https://www.redbus.in/bus-tickets/eluru-to-hyderabad,LVR Travels,Non A/C Seater / Sleeper (2+1),22:05,06h 50m,04:55,3.4,INR 555,17 Seats available
Eluru to Hyderabad,https://www.redbus.in/bus-tickets/eluru-to-hyderabad,Tirumala Travels,A/C Sleeper (2+1),22:00,08h 32m,06:32,4.7,872,17 Seats available
Eluru to Hyderabad,https://www.redbus.in/bus-tickets/eluru-to-hyderabad,SAMANVI CITICONNECT,A/C Sleeper (2+1),23:15,07h 00m,06:15,5.0,INR 999,17 Seats available
Eluru to Hyderabad,https://www.redbus.in/bus-tickets/eluru-to-hyderabad,Sri Atluri Travels,Non A/C Seater / Sleeper (2+1),22:30,07h 20m,05:50,4.1,INR 670,25 Seats available
Eluru to Hyderabad,https://www.redbus.in/bus-tickets/eluru-to-hyderabad,IntrCity SmartBus,A/C Seater / Sleeper (2+1),23:59,07h 01m,07:00,3.4,INR 799,14 Seats available
Eluru to Hyderabad,https://www.redbus.in/bus-tickets/eluru-to-hyderabad,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),23:50,07h 05m,06:55,4.3,INR 670,27 Seats available
Eluru to Hyderabad,https://www.redbus.in/bus-tickets/eluru-to-hyderabad,Sai RK Travels,Non A/C Seater / Sleeper (2+1),22:40,07h 50m,06:30,3.8,INR 720,28 Seats available
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 5095,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",00:30,05h 00m,05:30,4.1,INR 426,12 Seats available
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 5091,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",00:50,04h 20m,05:10,2.6,INR 426,23 Seats available
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 5027,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",01:30,04h 15m,05:45,4.5,INR 426,29 Seats available
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 4021,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",01:45,05h 35m,07:20,3.4,INR 426,33 Seats available
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 5650,Express Non AC Seater 2+3,04:30,05h 55m,10:25,2.5,INR 312,46 Seats available
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 5512,SAPTAGIRI EXPRESS,06:30,06h 00m,12:30,4.2,INR 317,44 Seats available
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 5470,SAPTAGIRI EXPRESS,07:30,06h 00m,13:30,4.8,INR 312,46 Seats available
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 5466,SAPTAGIRI EXPRESS,08:30,06h 00m,14:30,2.8,INR 312,45 Seats available
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 9045,Express Non AC Seater 2+3,09:00,06h 25m,15:25,2.5,INR 312,40 Seats available
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 5500,SAPTAGIRI EXPRESS,09:30,06h 00m,15:30,4.8,INR 312,45 Seats available
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 5456,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",10:00,06h 00m,16:00,4.1,INR 426,29 Seats available
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 5496,SAPTAGIRI EXPRESS,10:00,06h 00m,16:00,4.1,INR 312,45 Seats available
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 5462,SAPTAGIRI EXPRESS,10:30,06h 00m,16:30,1.7,INR 312,45 Seats available
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 9019,Express Non AC Seater 2+3,10:45,06h 25m,17:10,3.6,INR 312,47 Seats available
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 5446,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",10:45,06h 00m,16:45,4.4,INR 426,34 Seats available
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 5468,SAPTAGIRI EXPRESS,11:00,06h 00m,17:00,3.7,INR 312,45 Seats available
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 5458,SAPTAGIRI EXPRESS,11:30,06h 00m,17:30,3.7,INR 312,45 Seats available
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 5073,INDRA(A.C. Seater),11:40,04h 35m,16:15,2.9,INR 506,21 Seats available
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 5464,SAPTAGIRI EXPRESS,12:00,06h 00m,18:00,4.6,INR 312,45 Seats available
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 5460,SAPTAGIRI EXPRESS,12:30,06h 00m,18:30,4.6,INR 312,45 Seats available
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 47147,INDRA(A.C. Seater),13:00,05h 15m,18:15,3.5,INR 506,29 Seats available
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 5624,Express(Non AC Seater),13:20,06h 00m,19:20,4.3,INR 312,52 Seats available
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 9007,Express Non AC Seater 2+3,13:45,06h 00m,19:45,3.0,INR 296,35 Seats available
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 47236,Express Non AC Seater 2+3,14:15,05h 25m,19:40,4.6,INR 296,28 Seats available
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 5075,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),14:35,04h 55m,19:30,3.3,INR 674,29 Seats available
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 5490,SAPTAGIRI EXPRESS,14:45,06h 00m,20:45,4.0,INR 312,43 Seats available
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 5452,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",15:00,06h 00m,21:00,4.2,INR 426,32 Seats available
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 9049,Express Non AC Seater 2+3,15:20,06h 20m,21:40,3.4,INR 333,41 Seats available
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 9774,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",15:30,05h 15m,20:45,2.2,INR 426,32 Seats available
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 3758,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:00,05h 00m,22:00,3.6,INR 426,31 Seats available
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 5518,SAPTAGIRI EXPRESS,17:00,06h 00m,23:00,3.3,INR 333,45 Seats available
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 9003,Express Non AC Seater 2+3,18:00,06h 25m,00:25,4.0,INR 312,44 Seats available
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 9041,Express Non AC Seater 2+3,19:00,06h 25m,01:25,3.7,INR 333,43 Seats available
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 9061,Express Non AC Seater 2+3,19:45,06h 25m,02:10,2.7,INR 333,45 Seats available
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 5524,Express Non AC Seater 2+3,20:45,06h 10m,02:55,2.3,INR 296,44 Seats available
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 9080,Express Non AC Seater 2+3,21:15,06h 25m,03:40,3.0,INR 333,41 Seats available
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 3764,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:30,04h 50m,02:20,2.9,INR 426,33 Seats available
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 5504,SAPTAGIRI EXPRESS,21:45,06h 00m,03:45,3.5,INR 312,42 Seats available
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 3878,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:45,05h 45m,03:30,3.3,INR 426,31 Seats available
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 5314,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:30,05h 35m,04:05,3.4,INR 426,33 Seats available
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 5528,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:30,06h 00m,04:30,4.2,INR 456,31 Seats available
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 5450,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:00,06h 00m,05:00,4.3,INR 426,31 Seats available
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 47151,INDRA(A.C. Seater),23:00,05h 15m,04:15,4.3,INR 506,35 Seats available
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 5087,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:00,05h 00m,04:00,2.6,INR 426,29 Seats available
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 5626,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",23:15,06h 00m,05:15,3.1,INR 362,37 Seats available
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 5089,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:30,04h 50m,04:20,3.7,INR 426,33 Seats available
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 5454,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:30,06h 00m,05:30,4.3,INR 426,31 Seats available
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 85005,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:45,05h 00m,04:45,3.7,INR 402,33 Seats available
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 5118,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:50,04h 30m,04:20,4.2,INR 426,32 Seats available
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 5620,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",23:50,06h 00m,05:50,4.3,INR 362,35 Seats available
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 5532,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:55,06h 00m,05:55,4.4,INR 426,30 Seats available
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,FRESHBUS,Electric A/C Seater (2+2),12:00,05h 35m,17:35,4.8,399,30 Seats available
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,FRESHBUS,Electric A/C Seater (2+2),22:50,05h 30m,04:20,4.7,338,30 Seats available
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,FRESHBUS,Electric A/C Seater (2+2),16:00,05h 10m,21:10,4.7,399,29 Seats available
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,FRESHBUS,Electric A/C Seater (2+2),08:00,05h 10m,13:10,4.7,250,32 Seats available
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,FRESHBUS,Electric A/C Seater (2+2),05:30,05h 15m,10:45,4.7,374,24 Seats available
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,FRESHBUS,Electric A/C Seater (2+2),23:50,05h 30m,05:20,4.6,399,34 Seats available
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,BSRM Travels,A/C Seater / Sleeper (2+1),23:25,06h 15m,05:40,4.7,449,8 Seats available
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,FRESHBUS,Electric A/C Seater (2+2),22:00,05h 40m,03:40,4.6,399,39 Seats available
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,RCV Travels,A/C Seater / Sleeper (2+1),23:00,05h 00m,04:00,4.7,INR 499,15 Seats available
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Yolo Bus,Bharat Benz A/C Seater /Sleeper (2+1),08:01,05h 58m,13:59,4.5,INR 350,27 Seats available
